n,age,year,intervention,strategy,vaccine,seasonal,replicate,n_base,vaccine_base
0.0,2,2,vaccine,2,none,true,62,0.0,none
0.0,3,2,vaccine,2,none,true,62,0.0,none
0.0,4,2,vaccine,2,none,true,62,0.0,none
0.0,5,2,vaccine,2,none,true,62,0.0,none
0.0,6,2,vaccine,2,none,true,62,0.0,none
0.0,7,2,vaccine,2,none,true,62,0.0,none
0.0,8,2,vaccine,2,none,true,62,0.0,none
0.0,9,2,vaccine,2,none,true,62,0.0,none
0.0,10,2,vaccine,2,none,true,62,0.0,none
0.0,11,2,vaccine,2,none,true,62,0.0,none
0.0,12,2,vaccine,2,none,true,62,0.0,none
0.0,13,2,vaccine,2,none,true,62,0.0,none
0.0,14,2,vaccine,2,none,true,62,0.0,none
0.0,15,2,vaccine,2,none,true,62,0.0,none
0.0,16,2,vaccine,2,none,true,62,0.0,none
0.0,17,2,vaccine,2,none,true,62,0.0,none
0.0,18,2,vaccine,2,none,true,62,0.0,none
0.0,19,2,vaccine,2,none,true,62,0.0,none
0.0,20,2,vaccine,2,none,true,62,0.0,none
0.0,21,2,vaccine,2,none,true,62,0.0,none
0.0,22,2,vaccine,2,none,true,62,0.0,none
0.0,23,2,vaccine,2,none,true,62,0.0,none
0.0,24,2,vaccine,2,none,true,62,0.0,none
0.0,25,2,vaccine,2,none,true,62,0.0,none
0.0,1,3,vaccine,2,none,true,62,0.0,none
0.0,2,3,vaccine,2,none,true,62,0.0,none
0.0,3,3,vaccine,2,none,true,62,0.0,none
0.0,4,3,vaccine,2,none,true,62,0.0,none
0.0,5,3,vaccine,2,none,true,62,0.0,none
0.0,6,3,vaccine,2,none,true,62,0.0,none
0.0,7,3,vaccine,2,none,true,62,0.0,none
0.0,8,3,vaccine,2,none,true,62,0.0,none
0.0,9,3,vaccine,2,none,true,62,0.0,none
0.0,10,3,vaccine,2,none,true,62,0.0,none
0.0,11,3,vaccine,2,none,true,62,0.0,none
0.0,12,3,vaccine,2,none,true,62,0.0,none
0.0,13,3,vaccine,2,none,true,62,0.0,none
0.0,14,3,vaccine,2,none,true,62,0.0,none
0.0,15,3,vaccine,2,none,true,62,0.0,none
0.0,16,3,vaccine,2,none,true,62,0.0,none
0.0,17,3,vaccine,2,none,true,62,0.0,none
0.0,18,3,vaccine,2,none,true,62,0.0,none
0.0,19,3,vaccine,2,none,true,62,0.0,none
0.0,20,3,vaccine,2,none,true,62,0.0,none
0.0,21,3,vaccine,2,none,true,62,0.0,none
0.0,22,3,vaccine,2,none,true,62,0.0,none
0.0,23,3,vaccine,2,none,true,62,0.0,none
0.0,24,3,vaccine,2,none,true,62,0.0,none
0.0,25,3,vaccine,2,none,true,62,0.0,none
0.0,1,4,vaccine,2,none,true,62,0.0,none
0.0,2,4,vaccine,2,none,true,62,0.0,none
0.0,3,4,vaccine,2,none,true,62,0.0,none
0.0,4,4,vaccine,2,none,true,62,0.0,none
0.0,5,4,vaccine,2,none,true,62,0.0,none
0.0,6,4,vaccine,2,none,true,62,0.0,none
0.0,7,4,vaccine,2,none,true,62,0.0,none
0.0,8,4,vaccine,2,none,true,62,0.0,none
0.0,9,4,vaccine,2,none,true,62,0.0,none
0.0,10,4,vaccine,2,none,true,62,0.0,none
0.0,11,4,vaccine,2,none,true,62,0.0,none
0.0,12,4,vaccine,2,none,true,62,0.0,none
0.0,13,4,vaccine,2,none,true,62,0.0,none
0.0,14,4,vaccine,2,none,true,62,0.0,none
0.0,15,4,vaccine,2,none,true,62,0.0,none
0.0,16,4,vaccine,2,none,true,62,0.0,none
0.0,17,4,vaccine,2,none,true,62,0.0,none
0.0,18,4,vaccine,2,none,true,62,0.0,none
0.0,19,4,vaccine,2,none,true,62,0.0,none
0.0,20,4,vaccine,2,none,true,62,0.0,none
0.0,21,4,vaccine,2,none,true,62,0.0,none
0.0,22,4,vaccine,2,none,true,62,0.0,none
0.0,23,4,vaccine,2,none,true,62,0.0,none
0.0,24,4,vaccine,2,none,true,62,0.0,none
0.0,25,4,vaccine,2,none,true,62,0.0,none
0.0,1,5,vaccine,2,none,true,62,0.0,none
0.0,2,5,vaccine,2,none,true,62,0.0,none
0.0,3,5,vaccine,2,none,true,62,0.0,none
0.0,4,5,vaccine,2,none,true,62,0.0,none
0.0,5,5,vaccine,2,none,true,62,0.0,none
0.0,6,5,vaccine,2,none,true,62,0.0,none
0.0,7,5,vaccine,2,none,true,62,0.0,none
0.0,8,5,vaccine,2,none,true,62,0.0,none
0.0,9,5,vaccine,2,none,true,62,0.0,none
0.0,10,5,vaccine,2,none,true,62,0.0,none
0.0,11,5,vaccine,2,none,true,62,0.0,none
0.0,12,5,vaccine,2,none,true,62,0.0,none
0.0,13,5,vaccine,2,none,true,62,0.0,none
0.0,14,5,vaccine,2,none,true,62,0.0,none
0.0,15,5,vaccine,2,none,true,62,0.0,none
0.0,16,5,vaccine,2,none,true,62,0.0,none
0.0,17,5,vaccine,2,none,true,62,0.0,none
0.0,18,5,vaccine,2,none,true,62,0.0,none
0.0,19,5,vaccine,2,none,true,62,0.0,none
0.0,20,5,vaccine,2,none,true,62,0.0,none
0.0,21,5,vaccine,2,none,true,62,0.0,none
0.0,22,5,vaccine,2,none,true,62,0.0,none
0.0,23,5,vaccine,2,none,true,62,0.0,none
0.0,24,5,vaccine,2,none,true,62,0.0,none
0.0,25,5,vaccine,2,none,true,62,0.0,none
0.0,1,1,mAB,2,none,true,63,0.0,none
266720.87406534085,2,1,mAB,2,none,true,63,19961.695583477536,none
45195.59685142614,3,1,mAB,2,none,true,63,10054.967439281676,none
45195.3781050154,4,1,mAB,2,none,true,63,10043.771294623262,none
45195.25624125704,5,1,mAB,2,none,true,63,10023.36397013962,none
45195.20585267711,6,1,mAB,2,none,true,63,9987.337225442585,none
0.0,7,1,mAB,2,none,true,63,0.0,none
0.0,8,1,mAB,2,none,true,63,0.0,none
0.0,9,1,mAB,2,none,true,63,0.0,none
0.0,10,1,mAB,2,none,true,63,0.0,none
0.0,11,1,mAB,2,none,true,63,0.0,none
0.0,12,1,mAB,2,none,true,63,0.0,none
0.0,13,1,mAB,2,none,true,63,0.0,none
0.0,14,1,mAB,2,none,true,63,0.0,none
0.0,15,1,mAB,2,none,true,63,0.0,none
0.0,16,1,mAB,2,none,true,63,0.0,none
0.0,17,1,mAB,2,none,true,63,0.0,none
0.0,18,1,mAB,2,none,true,63,0.0,none
0.0,19,1,mAB,2,none,true,63,0.0,none
0.0,20,1,mAB,2,none,true,63,0.0,none
0.0,21,1,mAB,2,none,true,63,0.0,none
0.0,22,1,mAB,2,none,true,63,0.0,none
0.0,23,1,mAB,2,none,true,63,0.0,none
0.0,24,1,mAB,2,none,true,63,0.0,none
0.0,25,1,mAB,2,none,true,63,0.0,none
0.0,1,2,mAB,2,none,true,63,0.0,none
266731.8232614641,2,2,mAB,2,none,true,63,19961.693904307678,none
45196.51237243801,3,2,mAB,2,none,true,63,10054.966755524109,none
45196.34746093901,4,2,mAB,2,none,true,63,10043.770647717383,none
45196.28127656488,5,2,mAB,2,none,true,63,10023.363575489544,none
45196.29521976314,6,2,mAB,2,none,true,63,9987.337452168063,none
0.0,7,2,mAB,2,none,true,63,0.0,none
0.0,8,2,mAB,2,none,true,63,0.0,none
0.0,9,2,mAB,2,none,true,63,0.0,none
0.0,10,2,mAB,2,none,true,63,0.0,none
0.0,11,2,mAB,2,none,true,63,0.0,none
0.0,12,2,mAB,2,none,true,63,0.0,none
0.0,13,2,mAB,2,none,true,63,0.0,none
0.0,14,2,mAB,2,none,true,63,0.0,none
0.0,15,2,mAB,2,none,true,63,0.0,none
0.0,16,2,mAB,2,none,true,63,0.0,none
0.0,17,2,mAB,2,none,true,63,0.0,none
0.0,18,2,mAB,2,none,true,63,0.0,none
0.0,19,2,mAB,2,none,true,63,0.0,none
0.0,20,2,mAB,2,none,true,63,0.0,none
0.0,21,2,mAB,2,none,true,63,0.0,none
0.0,22,2,mAB,2,none,true,63,0.0,none
0.0,23,2,mAB,2,none,true,63,0.0,none
0.0,24,2,mAB,2,none,true,63,0.0,none
0.0,25,2,mAB,2,none,true,63,0.0,none
0.0,1,3,mAB,2,none,true,63,0.0,none
266742.2490107073,2,3,mAB,2,none,true,63,19961.693810420737,none
45196.74966007666,3,3,mAB,2,none,true,63,10054.966623959692,none
45196.592947062774,4,3,mAB,2,none,true,63,10043.770562033234,none
45196.53010874313,5,3,mAB,2,none,true,63,10023.363559485533,none
45196.54342863643,6,3,mAB,2,none,true,63,9987.337486019762,none
0.0,7,3,mAB,2,none,true,63,0.0,none
0.0,8,3,mAB,2,none,true,63,0.0,none
0.0,9,3,mAB,2,none,true,63,0.0,none
0.0,10,3,mAB,2,none,true,63,0.0,none
0.0,11,3,mAB,2,none,true,63,0.0,none
0.0,12,3,mAB,2,none,true,63,0.0,none
0.0,13,3,mAB,2,none,true,63,0.0,none
0.0,14,3,mAB,2,none,true,63,0.0,none
0.0,15,3,mAB,2,none,true,63,0.0,none
0.0,16,3,mAB,2,none,true,63,0.0,none
0.0,17,3,mAB,2,none,true,63,0.0,none
0.0,18,3,mAB,2,none,true,63,0.0,none
0.0,19,3,mAB,2,none,true,63,0.0,none
0.0,20,3,mAB,2,none,true,63,0.0,none
0.0,21,3,mAB,2,none,true,63,0.0,none
0.0,22,3,mAB,2,none,true,63,0.0,none
0.0,23,3,mAB,2,none,true,63,0.0,none
0.0,24,3,mAB,2,none,true,63,0.0,none
0.0,25,3,mAB,2,none,true,63,0.0,none
0.0,1,4,mAB,2,none,true,63,0.0,none
266743.332353316,2,4,mAB,2,none,true,63,19961.693799849338,none
45196.74350211068,3,4,mAB,2,none,true,63,10054.96662777636,none
45196.58650129868,4,4,mAB,2,none,true,63,10043.770570022865,none
45196.52364179577,5,4,mAB,2,none,true,63,10023.363568990542,none
45196.53711992164,6,4,mAB,2,none,true,63,9987.337505161348,none
0.0,7,4,mAB,2,none,true,63,0.0,none
0.0,8,4,mAB,2,none,true,63,0.0,none
0.0,9,4,mAB,2,none,true,63,0.0,none
0.0,10,4,mAB,2,none,true,63,0.0,none
0.0,11,4,mAB,2,none,true,63,0.0,none
0.0,12,4,mAB,2,none,true,63,0.0,none
0.0,13,4,mAB,2,none,true,63,0.0,none
0.0,14,4,mAB,2,none,true,63,0.0,none
0.0,15,4,mAB,2,none,true,63,0.0,none
0.0,16,4,mAB,2,none,true,63,0.0,none
0.0,17,4,mAB,2,none,true,63,0.0,none
0.0,18,4,mAB,2,none,true,63,0.0,none
0.0,19,4,mAB,2,none,true,63,0.0,none
0.0,20,4,mAB,2,none,true,63,0.0,none
0.0,21,4,mAB,2,none,true,63,0.0,none
0.0,22,4,mAB,2,none,true,63,0.0,none
0.0,23,4,mAB,2,none,true,63,0.0,none
0.0,24,4,mAB,2,none,true,63,0.0,none
0.0,25,4,mAB,2,none,true,63,0.0,none
0.0,1,5,mAB,2,none,true,63,0.0,none
266743.07820292964,2,5,mAB,2,none,true,63,19961.693726453697,none
45196.73299236096,3,5,mAB,2,none,true,63,10054.96651309097,none
45196.57559531333,4,5,mAB,2,none,true,63,10043.77044030137,none
45196.51258365962,5,5,mAB,2,none,true,63,10023.363445386945,none
45196.52610553131,6,5,mAB,2,none,true,63,9987.337392473382,none
0.0,7,5,mAB,2,none,true,63,0.0,none
0.0,8,5,mAB,2,none,true,63,0.0,none
0.0,9,5,mAB,2,none,true,63,0.0,none
0.0,10,5,mAB,2,none,true,63,0.0,none
0.0,11,5,mAB,2,none,true,63,0.0,none
0.0,12,5,mAB,2,none,true,63,0.0,none
0.0,13,5,mAB,2,none,true,63,0.0,none
0.0,14,5,mAB,2,none,true,63,0.0,none
0.0,15,5,mAB,2,none,true,63,0.0,none
0.0,16,5,mAB,2,none,true,63,0.0,none
0.0,17,5,mAB,2,none,true,63,0.0,none
0.0,18,5,mAB,2,none,true,63,0.0,none
0.0,19,5,mAB,2,none,true,63,0.0,none
0.0,20,5,mAB,2,none,true,63,0.0,none
0.0,21,5,mAB,2,none,true,63,0.0,none
0.0,22,5,mAB,2,none,true,63,0.0,none
0.0,23,5,mAB,2,none,true,63,0.0,none
0.0,24,5,mAB,2,none,true,63,0.0,none
0.0,25,5,mAB,2,none,true,63,0.0,none
0.0,1,1,vaccine,2,none,true,63,0.0,none
0.0,2,1,vaccine,2,none,true,63,0.0,none
0.0,3,1,vaccine,2,none,true,63,0.0,none
0.0,4,1,vaccine,2,none,true,63,0.0,none
0.0,5,1,vaccine,2,none,true,63,0.0,none
0.0,6,1,vaccine,2,none,true,63,0.0,none
0.0,7,1,vaccine,2,none,true,63,0.0,none
0.0,8,1,vaccine,2,none,true,63,0.0,none
0.0,9,1,vaccine,2,none,true,63,0.0,none
0.0,10,1,vaccine,2,none,true,63,0.0,none
0.0,11,1,vaccine,2,none,true,63,0.0,none
0.0,12,1,vaccine,2,none,true,63,0.0,none
0.0,13,1,vaccine,2,none,true,63,0.0,none
0.0,14,1,vaccine,2,none,true,63,0.0,none
0.0,15,1,vaccine,2,none,true,63,0.0,none
0.0,16,1,vaccine,2,none,true,63,0.0,none
0.0,17,1,vaccine,2,none,true,63,0.0,none
0.0,18,1,vaccine,2,none,true,63,0.0,none
0.0,19,1,vaccine,2,none,true,63,0.0,none
0.0,20,1,vaccine,2,none,true,63,0.0,none
0.0,21,1,vaccine,2,none,true,63,0.0,none
0.0,22,1,vaccine,2,none,true,63,0.0,none
0.0,23,1,vaccine,2,none,true,63,0.0,none
0.0,24,1,vaccine,2,none,true,63,0.0,none
0.0,25,1,vaccine,2,none,true,63,0.0,none
0.0,1,2,vaccine,2,none,true,63,0.0,none
0.0,2,2,vaccine,2,none,true,63,0.0,none
0.0,3,2,vaccine,2,none,true,63,0.0,none
0.0,4,2,vaccine,2,none,true,63,0.0,none
0.0,5,2,vaccine,2,none,true,63,0.0,none
0.0,6,2,vaccine,2,none,true,63,0.0,none
0.0,7,2,vaccine,2,none,true,63,0.0,none
0.0,8,2,vaccine,2,none,true,63,0.0,none
0.0,9,2,vaccine,2,none,true,63,0.0,none
0.0,10,2,vaccine,2,none,true,63,0.0,none
0.0,11,2,vaccine,2,none,true,63,0.0,none
0.0,12,2,vaccine,2,none,true,63,0.0,none
0.0,13,2,vaccine,2,none,true,63,0.0,none
0.0,14,2,vaccine,2,none,true,63,0.0,none
0.0,15,2,vaccine,2,none,true,63,0.0,none
0.0,16,2,vaccine,2,none,true,63,0.0,none
0.0,17,2,vaccine,2,none,true,63,0.0,none
0.0,18,2,vaccine,2,none,true,63,0.0,none
0.0,19,2,vaccine,2,none,true,63,0.0,none
0.0,20,2,vaccine,2,none,true,63,0.0,none
0.0,21,2,vaccine,2,none,true,63,0.0,none
0.0,22,2,vaccine,2,none,true,63,0.0,none
0.0,23,2,vaccine,2,none,true,63,0.0,none
0.0,24,2,vaccine,2,none,true,63,0.0,none
0.0,25,2,vaccine,2,none,true,63,0.0,none
0.0,1,3,vaccine,2,none,true,63,0.0,none
0.0,2,3,vaccine,2,none,true,63,0.0,none
0.0,3,3,vaccine,2,none,true,63,0.0,none
0.0,4,3,vaccine,2,none,true,63,0.0,none
0.0,5,3,vaccine,2,none,true,63,0.0,none
0.0,6,3,vaccine,2,none,true,63,0.0,none
0.0,7,3,vaccine,2,none,true,63,0.0,none
0.0,8,3,vaccine,2,none,true,63,0.0,none
0.0,9,3,vaccine,2,none,true,63,0.0,none
0.0,10,3,vaccine,2,none,true,63,0.0,none
0.0,11,3,vaccine,2,none,true,63,0.0,none
0.0,12,3,vaccine,2,none,true,63,0.0,none
0.0,13,3,vaccine,2,none,true,63,0.0,none
0.0,14,3,vaccine,2,none,true,63,0.0,none
0.0,15,3,vaccine,2,none,true,63,0.0,none
0.0,16,3,vaccine,2,none,true,63,0.0,none
0.0,17,3,vaccine,2,none,true,63,0.0,none
0.0,18,3,vaccine,2,none,true,63,0.0,none
0.0,19,3,vaccine,2,none,true,63,0.0,none
0.0,20,3,vaccine,2,none,true,63,0.0,none
0.0,21,3,vaccine,2,none,true,63,0.0,none
0.0,22,3,vaccine,2,none,true,63,0.0,none
0.0,23,3,vaccine,2,none,true,63,0.0,none
0.0,24,3,vaccine,2,none,true,63,0.0,none
0.0,25,3,vaccine,2,none,true,63,0.0,none
0.0,1,4,vaccine,2,none,true,63,0.0,none
0.0,2,4,vaccine,2,none,true,63,0.0,none
0.0,3,4,vaccine,2,none,true,63,0.0,none
0.0,4,4,vaccine,2,none,true,63,0.0,none
0.0,5,4,vaccine,2,none,true,63,0.0,none
0.0,6,4,vaccine,2,none,true,63,0.0,none
0.0,7,4,vaccine,2,none,true,63,0.0,none
0.0,8,4,vaccine,2,none,true,63,0.0,none
0.0,9,4,vaccine,2,none,true,63,0.0,none
0.0,10,4,vaccine,2,none,true,63,0.0,none
0.0,11,4,vaccine,2,none,true,63,0.0,none
0.0,12,4,vaccine,2,none,true,63,0.0,none
0.0,13,4,vaccine,2,none,true,63,0.0,none
0.0,14,4,vaccine,2,none,true,63,0.0,none
0.0,15,4,vaccine,2,none,true,63,0.0,none
0.0,16,4,vaccine,2,none,true,63,0.0,none
0.0,17,4,vaccine,2,none,true,63,0.0,none
0.0,18,4,vaccine,2,none,true,63,0.0,none
0.0,19,4,vaccine,2,none,true,63,0.0,none
0.0,20,4,vaccine,2,none,true,63,0.0,none
0.0,21,4,vaccine,2,none,true,63,0.0,none
0.0,22,4,vaccine,2,none,true,63,0.0,none
0.0,23,4,vaccine,2,none,true,63,0.0,none
0.0,24,4,vaccine,2,none,true,63,0.0,none
0.0,25,4,vaccine,2,none,true,63,0.0,none
0.0,1,5,vaccine,2,none,true,63,0.0,none
0.0,2,5,vaccine,2,none,true,63,0.0,none
0.0,3,5,vaccine,2,none,true,63,0.0,none
0.0,4,5,vaccine,2,none,true,63,0.0,none
0.0,5,5,vaccine,2,none,true,63,0.0,none
0.0,6,5,vaccine,2,none,true,63,0.0,none
0.0,7,5,vaccine,2,none,true,63,0.0,none
0.0,8,5,vaccine,2,none,true,63,0.0,none
0.0,9,5,vaccine,2,none,true,63,0.0,none
0.0,10,5,vaccine,2,none,true,63,0.0,none
0.0,11,5,vaccine,2,none,true,63,0.0,none
0.0,12,5,vaccine,2,none,true,63,0.0,none
0.0,13,5,vaccine,2,none,true,63,0.0,none
0.0,14,5,vaccine,2,none,true,63,0.0,none
0.0,15,5,vaccine,2,none,true,63,0.0,none
0.0,16,5,vaccine,2,none,true,63,0.0,none
0.0,17,5,vaccine,2,none,true,63,0.0,none
0.0,18,5,vaccine,2,none,true,63,0.0,none
0.0,19,5,vaccine,2,none,true,63,0.0,none
0.0,20,5,vaccine,2,none,true,63,0.0,none
0.0,21,5,vaccine,2,none,true,63,0.0,none
0.0,22,5,vaccine,2,none,true,63,0.0,none
0.0,23,5,vaccine,2,none,true,63,0.0,none
0.0,24,5,vaccine,2,none,true,63,0.0,none
0.0,25,5,vaccine,2,none,true,63,0.0,none
0.0,1,1,mAB,2,none,true,64,0.0,none
266700.9560895914,2,1,mAB,2,none,true,64,19959.582990044026,none
45194.85832980494,3,1,mAB,2,none,true,64,10053.61622465113,none
45194.649760926426,4,1,mAB,2,none,true,64,10041.475738158788,none
45194.55769834666,5,1,mAB,2,none,true,64,10018.989385243109,none
45194.54232560888,6,1,mAB,2,none,true,64,9979.18407872833,none
0.0,7,1,mAB,2,none,true,64,0.0,none
0.0,8,1,mAB,2,none,true,64,0.0,none
0.0,9,1,mAB,2,none,true,64,0.0,none
0.0,10,1,mAB,2,none,true,64,0.0,none
0.0,11,1,mAB,2,none,true,64,0.0,none
0.0,12,1,mAB,2,none,true,64,0.0,none
0.0,13,1,mAB,2,none,true,64,0.0,none
0.0,14,1,mAB,2,none,true,64,0.0,none
0.0,15,1,mAB,2,none,true,64,0.0,none
0.0,16,1,mAB,2,none,true,64,0.0,none
0.0,17,1,mAB,2,none,true,64,0.0,none
0.0,18,1,mAB,2,none,true,64,0.0,none
0.0,19,1,mAB,2,none,true,64,0.0,none
0.0,20,1,mAB,2,none,true,64,0.0,none
0.0,21,1,mAB,2,none,true,64,0.0,none
0.0,22,1,mAB,2,none,true,64,0.0,none
0.0,23,1,mAB,2,none,true,64,0.0,none
0.0,24,1,mAB,2,none,true,64,0.0,none
0.0,25,1,mAB,2,none,true,64,0.0,none
0.0,1,2,mAB,2,none,true,64,0.0,none
266712.94326184073,2,2,mAB,2,none,true,64,19959.58132736314,none
45195.82721070481,3,2,mAB,2,none,true,64,10053.61536644492,none
45195.6686133808,4,2,mAB,2,none,true,64,10041.474926599174,none
45195.62733628809,5,2,mAB,2,none,true,64,10018.988849366488,none
45195.67248892754,6,2,mAB,2,none,true,64,9979.184225607112,none
0.0,7,2,mAB,2,none,true,64,0.0,none
0.0,8,2,mAB,2,none,true,64,0.0,none
0.0,9,2,mAB,2,none,true,64,0.0,none
0.0,10,2,mAB,2,none,true,64,0.0,none
0.0,11,2,mAB,2,none,true,64,0.0,none
0.0,12,2,mAB,2,none,true,64,0.0,none
0.0,13,2,mAB,2,none,true,64,0.0,none
0.0,14,2,mAB,2,none,true,64,0.0,none
0.0,15,2,mAB,2,none,true,64,0.0,none
0.0,16,2,mAB,2,none,true,64,0.0,none
0.0,17,2,mAB,2,none,true,64,0.0,none
0.0,18,2,mAB,2,none,true,64,0.0,none
0.0,19,2,mAB,2,none,true,64,0.0,none
0.0,20,2,mAB,2,none,true,64,0.0,none
0.0,21,2,mAB,2,none,true,64,0.0,none
0.0,22,2,mAB,2,none,true,64,0.0,none
0.0,23,2,mAB,2,none,true,64,0.0,none
0.0,24,2,mAB,2,none,true,64,0.0,none
0.0,25,2,mAB,2,none,true,64,0.0,none
0.0,1,3,mAB,2,none,true,64,0.0,none
266722.26724127337,2,3,mAB,2,none,true,64,19959.581111258434,none
45196.061463287166,3,3,mAB,2,none,true,64,10053.615294347735,none
45195.90942523467,4,3,mAB,2,none,true,64,10041.474909012988,none
45195.869890483584,5,3,mAB,2,none,true,64,10018.988927606948,none
45195.91321705943,6,3,mAB,2,none,true,64,9979.184400885726,none
0.0,7,3,mAB,2,none,true,64,0.0,none
0.0,8,3,mAB,2,none,true,64,0.0,none
0.0,9,3,mAB,2,none,true,64,0.0,none
0.0,10,3,mAB,2,none,true,64,0.0,none
0.0,11,3,mAB,2,none,true,64,0.0,none
0.0,12,3,mAB,2,none,true,64,0.0,none
0.0,13,3,mAB,2,none,true,64,0.0,none
0.0,14,3,mAB,2,none,true,64,0.0,none
0.0,15,3,mAB,2,none,true,64,0.0,none
0.0,16,3,mAB,2,none,true,64,0.0,none
0.0,17,3,mAB,2,none,true,64,0.0,none
0.0,18,3,mAB,2,none,true,64,0.0,none
0.0,19,3,mAB,2,none,true,64,0.0,none
0.0,20,3,mAB,2,none,true,64,0.0,none
0.0,21,3,mAB,2,none,true,64,0.0,none
0.0,22,3,mAB,2,none,true,64,0.0,none
0.0,23,3,mAB,2,none,true,64,0.0,none
0.0,24,3,mAB,2,none,true,64,0.0,none
0.0,25,3,mAB,2,none,true,64,0.0,none
0.0,1,4,mAB,2,none,true,64,0.0,none
266723.1080146309,2,4,mAB,2,none,true,64,19959.58118064578,none
45196.051463816475,3,4,mAB,2,none,true,64,10053.615331587349,none
45195.89904945944,4,4,mAB,2,none,true,64,10041.474945783655,none
45195.85950864708,5,4,mAB,2,none,true,64,10018.988971584255,none
45195.90307343789,6,4,mAB,2,none,true,64,9979.18446404265,none
0.0,7,4,mAB,2,none,true,64,0.0,none
0.0,8,4,mAB,2,none,true,64,0.0,none
0.0,9,4,mAB,2,none,true,64,0.0,none
0.0,10,4,mAB,2,none,true,64,0.0,none
0.0,11,4,mAB,2,none,true,64,0.0,none
0.0,12,4,mAB,2,none,true,64,0.0,none
0.0,13,4,mAB,2,none,true,64,0.0,none
0.0,14,4,mAB,2,none,true,64,0.0,none
0.0,15,4,mAB,2,none,true,64,0.0,none
0.0,16,4,mAB,2,none,true,64,0.0,none
0.0,17,4,mAB,2,none,true,64,0.0,none
0.0,18,4,mAB,2,none,true,64,0.0,none
0.0,19,4,mAB,2,none,true,64,0.0,none
0.0,20,4,mAB,2,none,true,64,0.0,none
0.0,21,4,mAB,2,none,true,64,0.0,none
0.0,22,4,mAB,2,none,true,64,0.0,none
0.0,23,4,mAB,2,none,true,64,0.0,none
0.0,24,4,mAB,2,none,true,64,0.0,none
0.0,25,4,mAB,2,none,true,64,0.0,none
0.0,1,5,mAB,2,none,true,64,0.0,none
266722.83961571706,2,5,mAB,2,none,true,64,19959.58110453734,none
45196.041419265304,3,5,mAB,2,none,true,64,10053.615288517532,none
45195.88869321581,4,5,mAB,2,none,true,64,10041.474912833466,none
45195.84908033475,5,5,mAB,2,none,true,64,10018.988950497827,none
45195.8927457723,6,5,mAB,2,none,true,64,9979.184458979558,none
0.0,7,5,mAB,2,none,true,64,0.0,none
0.0,8,5,mAB,2,none,true,64,0.0,none
0.0,9,5,mAB,2,none,true,64,0.0,none
0.0,10,5,mAB,2,none,true,64,0.0,none
0.0,11,5,mAB,2,none,true,64,0.0,none
0.0,12,5,mAB,2,none,true,64,0.0,none
0.0,13,5,mAB,2,none,true,64,0.0,none
0.0,14,5,mAB,2,none,true,64,0.0,none
0.0,15,5,mAB,2,none,true,64,0.0,none
0.0,16,5,mAB,2,none,true,64,0.0,none
0.0,17,5,mAB,2,none,true,64,0.0,none
0.0,18,5,mAB,2,none,true,64,0.0,none
0.0,19,5,mAB,2,none,true,64,0.0,none
0.0,20,5,mAB,2,none,true,64,0.0,none
0.0,21,5,mAB,2,none,true,64,0.0,none
0.0,22,5,mAB,2,none,true,64,0.0,none
0.0,23,5,mAB,2,none,true,64,0.0,none
0.0,24,5,mAB,2,none,true,64,0.0,none
0.0,25,5,mAB,2,none,true,64,0.0,none
0.0,1,1,vaccine,2,none,true,64,0.0,none
0.0,2,1,vaccine,2,none,true,64,0.0,none
0.0,3,1,vaccine,2,none,true,64,0.0,none
0.0,4,1,vaccine,2,none,true,64,0.0,none
0.0,5,1,vaccine,2,none,true,64,0.0,none
0.0,6,1,vaccine,2,none,true,64,0.0,none
0.0,7,1,vaccine,2,none,true,64,0.0,none
0.0,8,1,vaccine,2,none,true,64,0.0,none
0.0,9,1,vaccine,2,none,true,64,0.0,none
0.0,10,1,vaccine,2,none,true,64,0.0,none
0.0,11,1,vaccine,2,none,true,64,0.0,none
0.0,12,1,vaccine,2,none,true,64,0.0,none
0.0,13,1,vaccine,2,none,true,64,0.0,none
0.0,14,1,vaccine,2,none,true,64,0.0,none
0.0,15,1,vaccine,2,none,true,64,0.0,none
0.0,16,1,vaccine,2,none,true,64,0.0,none
0.0,17,1,vaccine,2,none,true,64,0.0,none
0.0,18,1,vaccine,2,none,true,64,0.0,none
0.0,19,1,vaccine,2,none,true,64,0.0,none
0.0,20,1,vaccine,2,none,true,64,0.0,none
0.0,21,1,vaccine,2,none,true,64,0.0,none
0.0,22,1,vaccine,2,none,true,64,0.0,none
0.0,23,1,vaccine,2,none,true,64,0.0,none
0.0,24,1,vaccine,2,none,true,64,0.0,none
0.0,25,1,vaccine,2,none,true,64,0.0,none
0.0,1,2,vaccine,2,none,true,64,0.0,none
0.0,2,2,vaccine,2,none,true,64,0.0,none
0.0,3,2,vaccine,2,none,true,64,0.0,none
0.0,4,2,vaccine,2,none,true,64,0.0,none
0.0,5,2,vaccine,2,none,true,64,0.0,none
0.0,6,2,vaccine,2,none,true,64,0.0,none
0.0,7,2,vaccine,2,none,true,64,0.0,none
0.0,8,2,vaccine,2,none,true,64,0.0,none
0.0,9,2,vaccine,2,none,true,64,0.0,none
0.0,10,2,vaccine,2,none,true,64,0.0,none
0.0,11,2,vaccine,2,none,true,64,0.0,none
0.0,12,2,vaccine,2,none,true,64,0.0,none
