n,age,year,intervention,strategy,vaccine,seasonal,replicate,n_base,vaccine_base
0.0,22,3,mAB,4,older_adult,true,54,0.0,older_adult
0.0,23,3,mAB,4,older_adult,true,54,0.0,older_adult
0.0,24,3,mAB,4,older_adult,true,54,0.0,older_adult
0.0,25,3,mAB,4,older_adult,true,54,0.0,older_adult
0.0,1,4,mAB,4,older_adult,true,54,0.0,older_adult
266697.118398373,2,4,mAB,4,older_adult,true,54,266697.6953242206,older_adult
45197.22996297291,3,4,mAB,4,older_adult,true,54,45197.249646623146,older_adult
45197.09755196331,4,4,mAB,4,older_adult,true,54,45197.11773211014,older_adult
45197.051638356534,5,4,mAB,4,older_adult,true,54,45197.071948035555,older_adult
45197.07332993933,6,4,mAB,4,older_adult,true,54,45197.09348485813,older_adult
0.0,7,4,mAB,4,older_adult,true,54,0.0,older_adult
0.0,8,4,mAB,4,older_adult,true,54,0.0,older_adult
0.0,9,4,mAB,4,older_adult,true,54,0.0,older_adult
0.0,10,4,mAB,4,older_adult,true,54,0.0,older_adult
0.0,11,4,mAB,4,older_adult,true,54,0.0,older_adult
0.0,12,4,mAB,4,older_adult,true,54,0.0,older_adult
0.0,13,4,mAB,4,older_adult,true,54,0.0,older_adult
0.0,14,4,mAB,4,older_adult,true,54,0.0,older_adult
0.0,15,4,mAB,4,older_adult,true,54,0.0,older_adult
0.0,16,4,mAB,4,older_adult,true,54,0.0,older_adult
0.0,17,4,mAB,4,older_adult,true,54,0.0,older_adult
0.0,18,4,mAB,4,older_adult,true,54,0.0,older_adult
0.0,19,4,mAB,4,older_adult,true,54,0.0,older_adult
0.0,20,4,mAB,4,older_adult,true,54,0.0,older_adult
0.0,21,4,mAB,4,older_adult,true,54,0.0,older_adult
0.0,22,4,mAB,4,older_adult,true,54,0.0,older_adult
0.0,23,4,mAB,4,older_adult,true,54,0.0,older_adult
0.0,24,4,mAB,4,older_adult,true,54,0.0,older_adult
0.0,25,4,mAB,4,older_adult,true,54,0.0,older_adult
0.0,1,5,mAB,4,older_adult,true,54,0.0,older_adult
266697.441445566,2,5,mAB,4,older_adult,true,54,266697.61222503765,older_adult
45197.23344221965,3,5,mAB,4,older_adult,true,54,45197.24490359424,older_adult
45197.10099132623,4,5,mAB,4,older_adult,true,54,45197.11275329791,older_adult
45197.055027587216,5,5,mAB,4,older_adult,true,54,45197.066870336,older_adult
45197.076665064385,6,5,mAB,4,older_adult,true,54,45197.088419516134,older_adult
0.0,7,5,mAB,4,older_adult,true,54,0.0,older_adult
0.0,8,5,mAB,4,older_adult,true,54,0.0,older_adult
0.0,9,5,mAB,4,older_adult,true,54,0.0,older_adult
0.0,10,5,mAB,4,older_adult,true,54,0.0,older_adult
0.0,11,5,mAB,4,older_adult,true,54,0.0,older_adult
0.0,12,5,mAB,4,older_adult,true,54,0.0,older_adult
0.0,13,5,mAB,4,older_adult,true,54,0.0,older_adult
0.0,14,5,mAB,4,older_adult,true,54,0.0,older_adult
0.0,15,5,mAB,4,older_adult,true,54,0.0,older_adult
0.0,16,5,mAB,4,older_adult,true,54,0.0,older_adult
0.0,17,5,mAB,4,older_adult,true,54,0.0,older_adult
0.0,18,5,mAB,4,older_adult,true,54,0.0,older_adult
0.0,19,5,mAB,4,older_adult,true,54,0.0,older_adult
0.0,20,5,mAB,4,older_adult,true,54,0.0,older_adult
0.0,21,5,mAB,4,older_adult,true,54,0.0,older_adult
0.0,22,5,mAB,4,older_adult,true,54,0.0,older_adult
0.0,23,5,mAB,4,older_adult,true,54,0.0,older_adult
0.0,24,5,mAB,4,older_adult,true,54,0.0,older_adult
0.0,25,5,mAB,4,older_adult,true,54,0.0,older_adult
0.0,1,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,2,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,3,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,4,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,5,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,6,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,7,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,8,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,9,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,10,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,11,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,12,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,13,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,14,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,15,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,16,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,17,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,18,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,19,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,20,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,21,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,22,1,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,23,1,vaccine,4,older_adult,true,54,0.0,older_adult
3.6165840561842783e6,24,1,vaccine,4,older_adult,true,54,0.0,older_adult
3.822995477451337e6,25,1,vaccine,4,older_adult,true,54,3.9630381482732287e6,older_adult
0.0,1,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,2,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,3,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,4,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,5,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,6,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,7,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,8,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,9,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,10,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,11,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,12,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,13,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,14,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,15,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,16,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,17,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,18,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,19,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,20,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,21,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,22,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,23,2,vaccine,4,older_adult,true,54,0.0,older_adult
203344.95278705275,24,2,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,25,2,vaccine,4,older_adult,true,54,140047.8594353851,older_adult
0.0,1,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,2,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,3,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,4,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,5,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,6,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,7,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,8,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,9,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,10,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,11,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,12,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,13,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,14,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,15,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,16,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,17,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,18,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,19,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,20,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,21,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,22,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,23,3,vaccine,4,older_adult,true,54,0.0,older_adult
203349.6502398457,24,3,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,25,3,vaccine,4,older_adult,true,54,140051.97407444366,older_adult
0.0,1,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,2,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,3,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,4,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,5,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,6,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,7,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,8,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,9,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,10,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,11,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,12,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,13,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,14,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,15,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,16,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,17,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,18,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,19,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,20,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,21,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,22,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,23,4,vaccine,4,older_adult,true,54,0.0,older_adult
203349.83269187622,24,4,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,25,4,vaccine,4,older_adult,true,54,140051.9619666741,older_adult
0.0,1,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,2,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,3,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,4,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,5,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,6,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,7,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,8,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,9,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,10,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,11,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,12,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,13,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,14,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,15,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,16,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,17,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,18,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,19,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,20,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,21,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,22,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,23,5,vaccine,4,older_adult,true,54,0.0,older_adult
203349.82288809275,24,5,vaccine,4,older_adult,true,54,0.0,older_adult
0.0,25,5,vaccine,4,older_adult,true,54,140051.783701458,older_adult
0.0,1,1,mAB,4,older_adult,true,55,0.0,older_adult
266687.89574548893,2,1,mAB,4,older_adult,true,55,266674.4768191257,older_adult
45196.67349660378,3,1,mAB,4,older_adult,true,55,45196.660229229725,older_adult
45196.50698902413,4,1,mAB,4,older_adult,true,55,45196.493257530994,older_adult
45196.425980629225,5,1,mAB,4,older_adult,true,55,45196.41201768666,older_adult
45196.404611052065,6,1,mAB,4,older_adult,true,55,45196.390592497955,older_adult
0.0,7,1,mAB,4,older_adult,true,55,0.0,older_adult
0.0,8,1,mAB,4,older_adult,true,55,0.0,older_adult
0.0,9,1,mAB,4,older_adult,true,55,0.0,older_adult
0.0,10,1,mAB,4,older_adult,true,55,0.0,older_adult
0.0,11,1,mAB,4,older_adult,true,55,0.0,older_adult
0.0,12,1,mAB,4,older_adult,true,55,0.0,older_adult
0.0,13,1,mAB,4,older_adult,true,55,0.0,older_adult
0.0,14,1,mAB,4,older_adult,true,55,0.0,older_adult
0.0,15,1,mAB,4,older_adult,true,55,0.0,older_adult
0.0,16,1,mAB,4,older_adult,true,55,0.0,older_adult
0.0,17,1,mAB,4,older_adult,true,55,0.0,older_adult
0.0,18,1,mAB,4,older_adult,true,55,0.0,older_adult
0.0,19,1,mAB,4,older_adult,true,55,0.0,older_adult
0.0,20,1,mAB,4,older_adult,true,55,0.0,older_adult
0.0,21,1,mAB,4,older_adult,true,55,0.0,older_adult
0.0,22,1,mAB,4,older_adult,true,55,0.0,older_adult
0.0,23,1,mAB,4,older_adult,true,55,0.0,older_adult
0.0,24,1,mAB,4,older_adult,true,55,0.0,older_adult
0.0,25,1,mAB,4,older_adult,true,55,0.0,older_adult
0.0,1,2,mAB,4,older_adult,true,55,0.0,older_adult
266675.42217650823,2,2,mAB,4,older_adult,true,55,266677.9631139233,older_adult
45197.26568066457,3,2,mAB,4,older_adult,true,55,45197.357104789204,older_adult
45197.137325893265,4,2,mAB,4,older_adult,true,55,45197.230710117765,older_adult
45197.09582922629,5,2,mAB,4,older_adult,true,55,45197.18943969539,older_adult
45197.12093452794,6,2,mAB,4,older_adult,true,55,45197.21352626459,older_adult
0.0,7,2,mAB,4,older_adult,true,55,0.0,older_adult
0.0,8,2,mAB,4,older_adult,true,55,0.0,older_adult
0.0,9,2,mAB,4,older_adult,true,55,0.0,older_adult
0.0,10,2,mAB,4,older_adult,true,55,0.0,older_adult
0.0,11,2,mAB,4,older_adult,true,55,0.0,older_adult
0.0,12,2,mAB,4,older_adult,true,55,0.0,older_adult
0.0,13,2,mAB,4,older_adult,true,55,0.0,older_adult
0.0,14,2,mAB,4,older_adult,true,55,0.0,older_adult
0.0,15,2,mAB,4,older_adult,true,55,0.0,older_adult
0.0,16,2,mAB,4,older_adult,true,55,0.0,older_adult
0.0,17,2,mAB,4,older_adult,true,55,0.0,older_adult
0.0,18,2,mAB,4,older_adult,true,55,0.0,older_adult
0.0,19,2,mAB,4,older_adult,true,55,0.0,older_adult
0.0,20,2,mAB,4,older_adult,true,55,0.0,older_adult
0.0,21,2,mAB,4,older_adult,true,55,0.0,older_adult
0.0,22,2,mAB,4,older_adult,true,55,0.0,older_adult
0.0,23,2,mAB,4,older_adult,true,55,0.0,older_adult
0.0,24,2,mAB,4,older_adult,true,55,0.0,older_adult
0.0,25,2,mAB,4,older_adult,true,55,0.0,older_adult
0.0,1,3,mAB,4,older_adult,true,55,0.0,older_adult
266688.39369254006,2,3,mAB,4,older_adult,true,55,266689.40128356894,older_adult
45197.54486460509,3,3,mAB,4,older_adult,true,55,45197.57253387863,older_adult
45197.42473499158,4,3,mAB,4,older_adult,true,55,45197.4530018521,older_adult
45197.385538784554,5,3,mAB,4,older_adult,true,55,45197.41391528164,older_adult
45197.40848330465,6,3,mAB,4,older_adult,true,55,45197.43660395339,older_adult
0.0,7,3,mAB,4,older_adult,true,55,0.0,older_adult
0.0,8,3,mAB,4,older_adult,true,55,0.0,older_adult
0.0,9,3,mAB,4,older_adult,true,55,0.0,older_adult
0.0,10,3,mAB,4,older_adult,true,55,0.0,older_adult
0.0,11,3,mAB,4,older_adult,true,55,0.0,older_adult
0.0,12,3,mAB,4,older_adult,true,55,0.0,older_adult
0.0,13,3,mAB,4,older_adult,true,55,0.0,older_adult
0.0,14,3,mAB,4,older_adult,true,55,0.0,older_adult
0.0,15,3,mAB,4,older_adult,true,55,0.0,older_adult
0.0,16,3,mAB,4,older_adult,true,55,0.0,older_adult
0.0,17,3,mAB,4,older_adult,true,55,0.0,older_adult
0.0,18,3,mAB,4,older_adult,true,55,0.0,older_adult
0.0,19,3,mAB,4,older_adult,true,55,0.0,older_adult
0.0,20,3,mAB,4,older_adult,true,55,0.0,older_adult
0.0,21,3,mAB,4,older_adult,true,55,0.0,older_adult
0.0,22,3,mAB,4,older_adult,true,55,0.0,older_adult
0.0,23,3,mAB,4,older_adult,true,55,0.0,older_adult
0.0,24,3,mAB,4,older_adult,true,55,0.0,older_adult
0.0,25,3,mAB,4,older_adult,true,55,0.0,older_adult
0.0,1,4,mAB,4,older_adult,true,55,0.0,older_adult
266689.72871210834,2,4,mAB,4,older_adult,true,55,266690.30521350994,older_adult
45197.552552761284,3,4,mAB,4,older_adult,true,55,45197.56937421461,older_adult
45197.43237092538,4,4,mAB,4,older_adult,true,55,45197.44961365674,older_adult
45197.39316656476,5,4,mAB,4,older_adult,true,55,45197.41050759447,older_adult
45197.416123152914,6,4,mAB,4,older_adult,true,55,45197.43331818354,older_adult
0.0,7,4,mAB,4,older_adult,true,55,0.0,older_adult
0.0,8,4,mAB,4,older_adult,true,55,0.0,older_adult
0.0,9,4,mAB,4,older_adult,true,55,0.0,older_adult
0.0,10,4,mAB,4,older_adult,true,55,0.0,older_adult
0.0,11,4,mAB,4,older_adult,true,55,0.0,older_adult
0.0,12,4,mAB,4,older_adult,true,55,0.0,older_adult
0.0,13,4,mAB,4,older_adult,true,55,0.0,older_adult
0.0,14,4,mAB,4,older_adult,true,55,0.0,older_adult
0.0,15,4,mAB,4,older_adult,true,55,0.0,older_adult
0.0,16,4,mAB,4,older_adult,true,55,0.0,older_adult
0.0,17,4,mAB,4,older_adult,true,55,0.0,older_adult
0.0,18,4,mAB,4,older_adult,true,55,0.0,older_adult
0.0,19,4,mAB,4,older_adult,true,55,0.0,older_adult
0.0,20,4,mAB,4,older_adult,true,55,0.0,older_adult
0.0,21,4,mAB,4,older_adult,true,55,0.0,older_adult
0.0,22,4,mAB,4,older_adult,true,55,0.0,older_adult
0.0,23,4,mAB,4,older_adult,true,55,0.0,older_adult
0.0,24,4,mAB,4,older_adult,true,55,0.0,older_adult
0.0,25,4,mAB,4,older_adult,true,55,0.0,older_adult
0.0,1,5,mAB,4,older_adult,true,55,0.0,older_adult
266690.02565578447,2,5,mAB,4,older_adult,true,55,266690.19569163234,older_adult
45197.55488416722,3,5,mAB,4,older_adult,true,55,45197.56496058072,older_adult
45197.43464067711,4,5,mAB,4,older_adult,true,55,45197.444979705964,older_adult
45197.3953824788,5,5,mAB,4,older_adult,true,55,45197.405788123506,older_adult
45197.41829517773,6,5,mAB,4,older_adult,true,55,45197.42861825481,older_adult
0.0,7,5,mAB,4,older_adult,true,55,0.0,older_adult
0.0,8,5,mAB,4,older_adult,true,55,0.0,older_adult
0.0,9,5,mAB,4,older_adult,true,55,0.0,older_adult
0.0,10,5,mAB,4,older_adult,true,55,0.0,older_adult
0.0,11,5,mAB,4,older_adult,true,55,0.0,older_adult
0.0,12,5,mAB,4,older_adult,true,55,0.0,older_adult
0.0,13,5,mAB,4,older_adult,true,55,0.0,older_adult
0.0,14,5,mAB,4,older_adult,true,55,0.0,older_adult
0.0,15,5,mAB,4,older_adult,true,55,0.0,older_adult
0.0,16,5,mAB,4,older_adult,true,55,0.0,older_adult
0.0,17,5,mAB,4,older_adult,true,55,0.0,older_adult
0.0,18,5,mAB,4,older_adult,true,55,0.0,older_adult
0.0,19,5,mAB,4,older_adult,true,55,0.0,older_adult
0.0,20,5,mAB,4,older_adult,true,55,0.0,older_adult
0.0,21,5,mAB,4,older_adult,true,55,0.0,older_adult
0.0,22,5,mAB,4,older_adult,true,55,0.0,older_adult
0.0,23,5,mAB,4,older_adult,true,55,0.0,older_adult
0.0,24,5,mAB,4,older_adult,true,55,0.0,older_adult
0.0,25,5,mAB,4,older_adult,true,55,0.0,older_adult
0.0,1,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,2,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,3,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,4,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,5,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,6,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,7,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,8,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,9,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,10,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,11,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,12,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,13,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,14,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,15,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,16,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,17,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,18,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,19,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,20,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,21,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,22,1,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,23,1,vaccine,4,older_adult,true,55,0.0,older_adult
3.6165858263561563e6,24,1,vaccine,4,older_adult,true,55,0.0,older_adult
3.822997967147538e6,25,1,vaccine,4,older_adult,true,55,3.9630412835660116e6,older_adult
0.0,1,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,2,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,3,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,4,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,5,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,6,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,7,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,8,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,9,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,10,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,11,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,12,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,13,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,14,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,15,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,16,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,17,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,18,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,19,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,20,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,21,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,22,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,23,2,vaccine,4,older_adult,true,55,0.0,older_adult
203345.80561329785,24,2,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,25,2,vaccine,4,older_adult,true,55,140048.78038726523,older_adult
0.0,1,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,2,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,3,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,4,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,5,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,6,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,7,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,8,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,9,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,10,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,11,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,12,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,13,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,14,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,15,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,16,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,17,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,18,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,19,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,20,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,21,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,22,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,23,3,vaccine,4,older_adult,true,55,0.0,older_adult
203350.66010769905,24,3,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,25,3,vaccine,4,older_adult,true,55,140052.97408581825,older_adult
0.0,1,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,2,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,3,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,4,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,5,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,6,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,7,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,8,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,9,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,10,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,11,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,12,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,13,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,14,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,15,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,16,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,17,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,18,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,19,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,20,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,21,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,22,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,23,4,vaccine,4,older_adult,true,55,0.0,older_adult
203350.81277979503,24,4,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,25,4,vaccine,4,older_adult,true,55,140052.92683261944,older_adult
0.0,1,5,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,2,5,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,3,5,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,4,5,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,5,5,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,6,5,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,7,5,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,8,5,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,9,5,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,10,5,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,11,5,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,12,5,vaccine,4,older_adult,true,55,0.0,older_adult
0.0,13,5,vaccine,4,older_adult,true,55,0.0,older_adult
